matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers
119160103,9196,7871,1025014,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160103,9196,7871,1025014,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160103,9196,7871,1028095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160103,9196,7871,1028095,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160103,9196,7871,1028095,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0
119160103,9196,7871,1028095,4,0,0,0,0,0,7,0,1,0,0,9,9,0,0,2,8,0,0,0,2,0,15,0,0,0,1,0,0,2,1,0,2,0,0,0
119160103,9196,7871,1028096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160103,9196,7871,1028096,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160103,9196,7871,1028096,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160103,9196,7871,1028096,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160103,9196,7871,1029501,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160103,9196,7871,1029501,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160103,9196,7871,1029501,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160103,9196,7871,1029501,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160103,9196,7871,1029502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160103,9196,7871,1029502,2,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0
119160103,9196,7871,1029502,3,1,0,0,0,0,4,0,1,0,0,3,5,0,0,1,3,0,0,0,0,0,10,0,0,0,1,0,0,1,1,0,2,0,0,1
119160103,9196,7871,1029502,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160103,9196,7871,1029503,1,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,2,15,0,1,0,3,0,0,0,1,1,0,0,0,0
119160103,9196,7871,1029503,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5,0,0,0,1,0,0,0,0,0
119160103,9196,7871,1029503,3,0,0,0,1,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,6,1,0,0,1,0,0,0,0,0
119160103,9196,7871,1029503,4,0,0,0,0,0,2,0,6,1,0,0,0,2,0,1,0,0,0,0,1,0,15,0,2,0,8,0,0,1,1,1,2,0,0,0
