matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95630602,801,991899,0,0,0,0,0,0,8,0,3,0,1,0,0,0,0,1,30.3,0,3,0,0,11,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.841584158415841,0.0,5.9405940594059405,0.0,1.9801980198019802,0.0,0.0,0.0,0.0,1.9801980198019802,60.0,0.0,5.9405940594059405,0.0,0.0,21.78217821782178,0.0,3.9603960396039604,0.0,0.0,0.0,6.0,11.881188118811881
95630602,801,999823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630602,807,80068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630602,807,80076,0,0,0,0,0,3,4,0,4,0,0,0,0,0,0,0,60.0,0,3,0,0,7,0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,3.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0
95630602,807,80078,1,0,0,0,0,0,8,0,1,2,0,2,32,6,26,0,60.0,0,3,5,0,12,0,4,5,0,6,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,2.0,0.0,2.0,32.0,6.0,26.0,0.0,60.0,0.0,3.0,5.0,0.0,12.0,0.0,4.0,5.0,0.0,6.0,2.0,2.0
95630602,807,80080,0,0,0,0,0,0,16,1,1,0,2,0,0,0,0,1,60.0,0,4,0,0,20,2,4,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,4.0,0.0,0.0,20.0,2.0,4.0,1.0,0.0,1.0,2.0,2.0
95630602,807,80157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630602,807,80833,0,1,0,0,0,0,6,0,0,34,1,6,0,0,0,1,60.0,0,1,0,0,7,0,4,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,34.0,1.0,6.0,0.0,0.0,0.0,1.0,60.0,0.0,1.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,1.0,2.0,2.0
95630602,807,991903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630602,807,991905,0,0,0,0,0,7,9,0,3,1,0,0,0,0,0,0,60.0,0,0,0,2,9,1,4,0,0,0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,2.0,9.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0
95630602,807,992954,1,0,0,0,0,22,4,0,0,24,0,4,0,0,0,0,60.0,0,1,0,0,5,0,4,0,0,1,1.0,0.0,0.0,0.0,0.0,22.0,4.0,0.0,0.0,24.0,0.0,4.0,0.0,0.0,0.0,0.0,60.0,0.0,1.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,1.0,2.0,2.0
95630602,807,993463,1,4,0,0,0,9,7,0,1,26,0,8,31,9,22,0,60.0,0,0,1,0,7,1,4,1,0,11,1.0,4.0,0.0,0.0,0.0,9.0,7.0,0.0,1.0,26.0,0.0,8.0,31.0,9.0,22.0,0.0,60.0,0.0,0.0,1.0,0.0,7.0,1.0,4.0,1.0,0.0,11.0,2.0,2.0
95630602,807,998400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630602,807,1000831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
