matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90840205,805,809,80699,0,1,0,0,0,8,2,0,1,7,1,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0.0,,inf,,,,inf,inf,,inf,inf,inf,,,,,,,,,inf,inf,inf,,,inf,,
90840205,805,809,80700,2,0,0,0,0,9,1,0,0,20,0,7,0,0,0,0,0,0,0,2,1,2,0,0,3,72.8,1.6483516483516485,0.0,0.0,0.0,0.0,7.417582417582418,0.8241758241758242,0.0,0.0,16.483516483516485,0.0,5.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6483516483516485,0.8241758241758242,1.6483516483516485,0.0,0.0,2.4725274725274726,-14.0,-11.53846153846154
90840205,809,805,80022,1,2,0,0,0,16,7,0,0,8,0,6,27,7,20,0,0,0,1,0,7,1,1,0,8,72.8,0.8241758241758242,1.6483516483516485,0.0,0.0,0.0,13.186813186813188,5.76923076923077,0.0,0.0,6.593406593406594,0.0,4.945054945054945,22.252747252747255,5.76923076923077,16.483516483516485,0.0,0.0,0.0,0.8241758241758242,0.0,5.76923076923077,0.8241758241758242,0.8241758241758242,0.0,6.593406593406594,14.0,11.53846153846154
90840205,809,805,80024,0,1,0,0,0,3,3,0,3,0,2,0,0,0,0,2,0,3,0,1,8,2,0,0,3,72.8,0.0,0.8241758241758242,0.0,0.0,0.0,2.4725274725274726,2.4725274725274726,0.0,2.4725274725274726,0.0,1.6483516483516485,0.0,0.0,0.0,0.0,1.6483516483516485,0.0,2.4725274725274726,0.0,0.8241758241758242,6.593406593406594,1.6483516483516485,0.0,0.0,2.4725274725274726,14.0,11.53846153846154
90840205,809,805,80055,1,1,0,0,0,13,3,0,0,30,1,17,0,0,0,1,0,0,0,2,3,1,0,0,5,72.8,0.8241758241758242,0.8241758241758242,0.0,0.0,0.0,10.714285714285715,2.4725274725274726,0.0,0.0,24.725274725274726,0.8241758241758242,14.010989010989013,0.0,0.0,0.0,0.8241758241758242,0.0,0.0,0.0,1.6483516483516485,2.4725274725274726,0.8241758241758242,0.0,0.0,4.120879120879121,14.0,11.53846153846154
90840205,809,805,80057,0,0,0,0,0,0,6,6,5,0,6,0,0,0,0,0,0,4,0,0,10,1,6,0,0,72.8,0.0,0.0,0.0,0.0,0.0,0.0,4.945054945054945,4.945054945054945,4.120879120879121,0.0,4.945054945054945,0.0,0.0,0.0,0.0,0.0,0.0,3.296703296703297,0.0,0.0,8.241758241758243,0.8241758241758242,4.945054945054945,0.0,0.0,14.0,11.53846153846154
90840205,809,805,80101,0,0,0,0,0,5,6,4,3,1,5,0,0,0,0,1,0,4,0,1,10,2,4,0,2,72.8,0.0,0.0,0.0,0.0,0.0,4.120879120879121,4.945054945054945,3.296703296703297,2.4725274725274726,0.8241758241758242,4.120879120879121,0.0,0.0,0.0,0.0,0.8241758241758242,0.0,3.296703296703297,0.0,0.8241758241758242,8.241758241758243,1.6483516483516485,3.296703296703297,0.0,1.6483516483516485,14.0,11.53846153846154
90840205,809,805,80150,2,0,0,0,0,0,1,0,0,4,0,1,31,1,30,0,0,0,2,0,1,0,2,0,3,72.8,1.6483516483516485,0.0,0.0,0.0,0.0,0.0,0.8241758241758242,0.0,0.0,3.296703296703297,0.0,0.8241758241758242,25.54945054945055,0.8241758241758242,24.725274725274726,0.0,0.0,0.0,1.6483516483516485,0.0,0.8241758241758242,0.0,1.6483516483516485,0.0,2.4725274725274726,14.0,11.53846153846154
90840205,809,805,80182,0,2,0,0,0,0,6,0,0,16,1,9,0,0,0,1,0,1,0,0,7,2,0,0,2,72.8,0.0,1.6483516483516485,0.0,0.0,0.0,0.0,4.945054945054945,0.0,0.0,13.186813186813188,0.8241758241758242,7.417582417582418,0.0,0.0,0.0,0.8241758241758242,0.0,0.8241758241758242,0.0,0.0,5.76923076923077,1.6483516483516485,0.0,0.0,1.6483516483516485,14.0,11.53846153846154
90840205,809,805,80314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840205,809,805,80469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840205,809,805,80701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840205,809,805,991906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840205,809,805,994117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
