matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
119150204,9199,7869,1001710,2,0,0,0,0,0,0,1,0,0,1,2,2,0,0,4,2,25,0,25,1,0,30.0,0,1,0,2,0,25,4,2,0,0,0,0,3,0.0,0.0,0.0,4.0,2.0,8.0,2.0,0.0,50.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,50.0,2.0,4.0,60.0,4.0,6.0,0.0,0.0,0.0,5.0,10.0
119150204,9199,7869,1004502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119150204,9199,7869,1013076,0,0,0,0,0,0,0,5,0,0,0,6,7,0,0,3,5,0,0,0,2,0,25.116666666666667,0,0,0,5,2,0,3,2,0,8,0,0,1,0.0,0.0,0.0,11.9442601194426,0.0,7.1665560716655605,4.77770404777704,0.0,0.0,0.0,0.0,0.0,11.9442601194426,0.0,0.0,0.0,16.72196416721964,0.0,0.0,19.11081619110816,0.0,0.0,0.0,0.0,0.0,0.0,7.1665560716655605,0.0,11.9442601194426,4.77770404777704,59.99999999999999,14.333112143331121,2.38885202388852,4.77770404777704,0.0,0.0,-1.0,-2.38885202388852
119150204,9199,7869,1015270,0,2,0,0,0,19,0,6,1,1,5,22,22,2,0,8,21,21,3,18,1,1,60.0,2,1,0,7,0,18,10,4,0,11,0,0,5,0.0,0.0,0.0,7.0,5.0,8.0,1.0,2.0,18.0,3.0,0.0,1.0,21.0,0.0,19.0,1.0,22.0,18.0,0.0,11.0,2.0,0.0,0.0,0.0,2.0,1.0,10.0,21.0,6.0,4.0,60.0,22.0,5.0,0.0,0.0,1.0,4.0,4.0
119150204,9199,7869,1026855,1,0,0,0,1,4,0,7,1,1,2,0,0,3,0,1,0,0,0,0,0,1,60.0,0,0,0,7,0,0,1,4,1,6,0,0,1,1.0,0.0,0.0,7.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,4.0,60.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0
119150204,9199,7869,1028099,0,0,0,0,0,0,0,8,0,0,0,12,14,0,0,6,10,0,0,0,0,0,34.88333333333333,0,1,0,9,1,0,6,3,0,10,0,0,4,0.0,0.0,0.0,15.480172001911132,0.0,10.320114667940754,0.0,0.0,0.0,0.0,0.0,0.0,17.20019111323459,0.0,0.0,1.720019111323459,24.080267558528426,0.0,0.0,17.20019111323459,0.0,0.0,0.0,0.0,0.0,0.0,10.320114667940754,0.0,13.760152890587673,5.160057333970377,60.0,20.640229335881507,6.880076445293836,1.720019111323459,0.0,0.0,5.0,8.600095556617296
119150204,9199,7869,1028417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119150204,9199,7869,1029493,0,0,0,0,0,0,0,19,0,0,2,0,0,3,0,0,0,0,0,0,0,2,60.0,0,2,0,21,2,0,0,4,1,1,0,0,0,1.0,0.0,0.0,21.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,60.0,0.0,0.0,2.0,0.0,2.0,4.0,4.0
119150204,9199,7869,1029499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119150204,9199,7869,1029500,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,27,3,24,0,0,30.0,1,0,0,0,0,24,1,2,3,3,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,48.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,54.0,0.0,4.0,60.0,2.0,0.0,0.0,0.0,0.0,-1.0,-2.0
