matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
119150502,7873,7867,1029518,0,0,0,0,0,0,0,7,0,0,3,0,0,5,0,0,0,0,0,0,0,3,35.46666666666667,0,0,0,7,0,0,0,3,2,1,0,0,0,3.3834586466165413,0.0,0.0,11.842105263157894,5.075187969924812,0.0,0.0,8.458646616541353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6917293233082706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.842105263157894,5.075187969924812,60.0,0.0,0.0,0.0,0.0,5.075187969924812,-24.0,-40.6015037593985
119150502,7873,7867,1029519,0,0,0,0,0,8,0,0,0,0,0,2,3,0,0,3,1,7,0,7,1,0,31.366666666666667,0,1,0,1,0,7,3,4,0,2,0,0,1,0.0,0.0,0.0,1.9128586609989373,0.0,5.738575982996812,1.9128586609989373,0.0,13.390010626992561,0.0,0.0,0.0,1.9128586609989373,0.0,15.302869287991498,1.9128586609989373,5.738575982996812,13.390010626992561,0.0,3.8257173219978746,0.0,0.0,0.0,0.0,0.0,0.0,5.738575982996812,13.390010626992561,0.0,7.651434643995749,60.0,3.8257173219978746,1.9128586609989373,0.0,0.0,0.0,-19.0,-36.34431455897981
119150502,7873,7867,1029520,1,0,0,0,0,5,0,5,0,0,0,6,7,1,0,4,6,0,0,0,2,1,41.266666666666666,0,2,0,7,1,0,4,4,0,8,0,0,1,0.0,0.0,0.0,10.177705977382875,0.0,5.815831987075929,2.9079159935379644,1.4539579967689822,0.0,0.0,0.0,0.0,8.723747980613894,0.0,7.269789983844911,2.9079159935379644,10.177705977382875,0.0,0.0,11.631663974151857,0.0,0.0,0.0,1.4539579967689822,0.0,0.0,5.815831987075929,0.0,7.269789983844911,5.815831987075929,60.0,8.723747980613894,1.4539579967689822,1.4539579967689822,0.0,1.4539579967689822,-35.0,-50.88852988691438
119150502,7873,7867,1029521,0,0,0,0,0,1,0,6,0,0,2,2,2,1,0,2,1,0,0,0,1,1,47.0,0,1,0,7,0,0,2,4,0,1,0,0,1,0.0,0.0,0.0,8.936170212765958,2.5531914893617023,2.5531914893617023,1.2765957446808511,1.2765957446808511,0.0,0.0,0.0,0.0,1.2765957446808511,0.0,1.2765957446808511,1.2765957446808511,2.5531914893617023,0.0,0.0,1.2765957446808511,0.0,0.0,0.0,0.0,0.0,0.0,2.5531914893617023,0.0,7.659574468085107,5.1063829787234045,60.0,2.5531914893617023,1.2765957446808511,0.0,0.0,1.2765957446808511,-30.0,-38.297872340425535
119150502,7873,7867,1029522,1,0,0,0,0,5,0,4,0,0,5,0,0,3,0,6,0,0,0,0,2,3,39.53333333333333,0,2,0,6,1,0,6,3,0,2,0,0,3,0.0,0.0,0.0,9.106239460370995,7.588532883642496,9.106239460370995,3.0354131534569984,4.5531197301854975,0.0,0.0,0.0,0.0,0.0,0.0,7.588532883642496,3.0354131534569984,0.0,0.0,0.0,3.0354131534569984,0.0,0.0,0.0,1.5177065767284992,0.0,0.0,9.106239460370995,0.0,6.070826306913997,4.5531197301854975,60.0,0.0,4.5531197301854975,1.5177065767284992,0.0,4.5531197301854975,-29.0,-44.01349072512647
119150502,7873,7867,1029523,0,0,0,0,1,2,0,2,0,0,0,0,1,0,0,5,0,15,5,10,1,0,29.316666666666666,4,0,1,2,1,10,9,4,1,3,0,0,3,2.046617396247868,0.0,0.0,4.093234792495736,0.0,10.23308698123934,2.046617396247868,0.0,20.46617396247868,10.23308698123934,0.0,0.0,0.0,0.0,4.093234792495736,0.0,2.046617396247868,20.46617396247868,2.046617396247868,6.139852188743605,0.0,2.046617396247868,0.0,0.0,8.186469584991473,0.0,18.419556566230813,30.699260943718023,4.093234792495736,8.186469584991473,60.0,0.0,6.139852188743605,2.046617396247868,0.0,0.0,-20.0,-40.93234792495736
119150502,7873,7867,1029524,1,0,0,0,0,6,0,12,0,0,0,0,0,0,0,6,0,0,0,0,3,0,38.95,0,3,0,15,0,0,6,3,0,2,0,0,3,0.0,0.0,0.0,23.106546854942234,0.0,9.242618741976893,4.621309370988446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.242618741976893,4.621309370988446,0.0,0.0,0.0,3.0808729139922977,0.0,0.0,0.0,1.5404364569961488,0.0,0.0,9.242618741976893,0.0,18.485237483953785,4.621309370988446,60.0,0.0,4.621309370988446,0.0,0.0,0.0,-49.0,-75.48138639281129
119150502,7873,7867,1029525,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,10,1,9,0,0,30.683333333333334,0,0,0,1,0,9,5,3,1,1,0,0,5,1.955458989679522,0.0,0.0,1.955458989679522,0.0,9.77729494839761,0.0,0.0,17.599130907115697,1.955458989679522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.599130907115697,0.0,1.955458989679522,0.0,0.0,0.0,3.910917979359044,0.0,0.0,9.77729494839761,19.55458989679522,1.955458989679522,5.866376969038566,60.0,0.0,9.77729494839761,0.0,0.0,0.0,-31.0,-60.619228680065184
119150502,7873,7867,1029526,1,0,0,0,0,11,0,1,0,0,0,4,4,0,0,5,3,0,0,0,1,0,32.833333333333336,0,2,0,3,1,0,5,3,0,1,0,0,3,0.0,0.0,0.0,5.482233502538071,0.0,9.137055837563452,1.8274111675126903,0.0,0.0,0.0,0.0,0.0,5.482233502538071,0.0,20.101522842639593,3.6548223350253806,7.309644670050761,0.0,0.0,1.8274111675126903,0.0,0.0,0.0,1.8274111675126903,0.0,0.0,9.137055837563452,0.0,1.8274111675126903,5.482233502538071,60.0,7.309644670050761,5.482233502538071,1.8274111675126903,0.0,0.0,-39.0,-71.26903553299492
119150502,7873,7867,1029527,0,1,0,0,0,3,0,2,0,0,0,6,9,0,0,4,5,0,0,0,0,0,29.716666666666665,0,3,0,5,1,0,4,3,0,6,0,0,4,0.0,0.0,0.0,10.095344924284914,0.0,8.076275939427932,0.0,0.0,0.0,0.0,0.0,0.0,10.095344924284914,0.0,6.057206954570949,6.057206954570949,18.171620863712846,0.0,0.0,12.114413909141899,2.019068984856983,0.0,0.0,0.0,0.0,0.0,8.076275939427932,0.0,4.038137969713966,6.057206954570949,60.00000000000001,12.114413909141899,8.076275939427932,2.019068984856983,0.0,0.0,-24.0,-48.457655636567594
119150502,7873,7867,1029933,0,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0,0,0,0,0,0,1,30.0,0,3,0,9,0,0,0,2,1,0,0,0,0,2.0,0.0,0.0,18.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,60.0,0.0,0.0,0.0,0.0,2.0,-36.0,-72.0
