matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
116650704,8119,80010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,1.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,34.5,4.0,0.0,14.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.5,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,60.0,0.0,0.0,0.0,1.0,10.0,10.0
116650704,8119,80299,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,0.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56.63333333333333,0.0,6.5,3.0,0.0,13.0,1.0,0.0,3.0,4.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,6.886403766921719,13.772807533843437,3.1783402001177166,3.1783402001177166,0.0,0.0,0.0,0.0,0.0,0.0,11.653914067098293,3.1783402001177166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.59446733372572,0.0,0.0,1.0594467333725721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.416127133608005,1.0594467333725721,1.0594467333725721,0.0,0.0,3.1783402001177166,0.0,3.1783402001177166,4.2377869334902885,60.0,0.0,2.1188934667451442,1.0594467333725721,0.0,11.0,11.653914067098293
116650704,8119,80575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,1.0,1.0,2.0,30.0,34.0,3.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,60.0,0.0,113.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,113.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,21.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,34.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,60.0,30.0,0.0,0.0,2.0,10.0,10.0
116650704,8119,994225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116650704,8119,1001711,9.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,6.0,8.0,1.0,3.0,10.0,1.0,8.0,1.0,9.0,1.0,0.0,21.183333333333334,0.0,-8.0,0.0,0.0,3.0,2.0,10.0,6.0,2.0,2.0,3.0,0.0,0.0,4.0,5.664830841856806,0.0,-22.659323367427223,8.49724626278521,0.0,16.99449252557042,2.832415420928403,22.659323367427223,28.32415420928403,2.832415420928403,8.49724626278521,2.832415420928403,11.329661683713612,0.0,25.491738788355626,25.491738788355626,0.0,2.832415420928403,22.659323367427223,0.0,0.0,8.49724626278521,0.0,0.0,2.832415420928403,0.0,0.0,0.0,0.0,16.99449252557042,2.832415420928403,25.491738788355626,8.49724626278521,2.832415420928403,0.0,0.0,2.832415420928403,16.99449252557042,28.32415420928403,0.0,5.664830841856806,60.0,11.329661683713612,11.329661683713612,5.664830841856806,0.0,3.0,8.49724626278521
116650704,8119,1001716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.766666666666667,0.0,0.5,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.422053231939163,27.376425855513304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.844106463878326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.376425855513304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.844106463878326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.688212927756652,60.0,0.0,0.0,0.0,0.0,2.0,13.688212927756652
116650704,8119,1004473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,14.0,26.0,2.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,85.5,0.0,0.0,9.0,5.0,0.0,2.0,4.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,85.5,9.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,26.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,60.0,14.0,0.0,5.0,0.0,10.0,10.0
116650704,8119,1010545,51.0,0.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,48.0,0.0,0.0,51.0,3.0,48.0,0.0,48.0,0.0,0.0,60.0,0.0,87.5,0.0,0.0,0.0,0.0,48.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,87.5,0.0,0.0,2.0,0.0,48.0,48.0,3.0,0.0,0.0,0.0,0.0,51.0,48.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,1.0,2.0,51.0,0.0,4.0,60.0,1.0,2.0,0.0,0.0,10.0,10.0
116650704,8119,1011747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,19.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.6,0.0,34.5,4.0,0.0,23.0,0.0,0.0,1.0,4.0,3.0,3.0,0.0,0.0,1.0,3.2967032967032965,0.0,37.912087912087905,25.27472527472527,3.2967032967032965,1.0989010989010988,0.0,0.0,0.0,0.0,0.0,0.0,3.2967032967032965,4.395604395604395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.879120879120876,0.0,0.0,0.0,4.395604395604395,0.0,0.0,0.0,0.0,0.0,0.0,3.2967032967032965,0.0,1.0989010989010988,2.1978021978021975,0.0,1.0989010989010988,0.0,3.2967032967032965,4.395604395604395,59.99999999999999,0.0,1.0989010989010988,0.0,1.0989010989010988,7.0,7.692307692307692
116650704,8119,1014126,10.0,4.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,1.0,1.0,0.0,1.0,19.0,21.0,1.0,0.0,2.0,8.0,2.0,18.0,14.0,4.0,8.0,2.0,10.0,1.0,0.0,38.81666666666667,2.0,56.0,0.0,0.0,1.0,1.0,12.0,4.0,3.0,0.0,7.0,0.0,1.0,1.0,0.0,1.54572778016316,86.56075568913695,1.54572778016316,0.0,3.09145556032632,3.09145556032632,12.36582224130528,18.548733361957918,6.18291112065264,27.82310004293688,6.18291112065264,23.1859167024474,0.0,15.4572778016316,15.4572778016316,0.0,3.09145556032632,12.36582224130528,3.09145556032632,1.54572778016316,1.54572778016316,0.0,0.0,1.54572778016316,1.54572778016316,0.0,1.54572778016316,0.0,32.46028338342636,6.18291112065264,15.4572778016316,10.82009446114212,0.0,0.0,0.0,0.0,6.18291112065264,21.64018892228424,1.54572778016316,4.6371833404894796,59.99999999999999,29.368827823100037,1.54572778016316,1.54572778016316,0.0,7.0,10.82009446114212
