matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
100831303,8119,80041,0,3,0,0,0,16,4,0,0,41,39,0,13,0,0,0,0,60.0,0,1,0,0,39,5,0,18,4,0,0,3,0.0,5.0,0.0,18.0,0.0,0.0,0.0,39.0,13.0,41.0,0.0,16.0,1.0,39.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,60.0,3.0,0.0,0.0,7.0,7.0
100831303,8119,80048,0,0,0,0,0,0,14,2,9,4,0,7,0,0,0,0,3,60.0,0,6,0,0,0,20,2,11,4,2,0,0,2.0,20.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,4.0,60.0,0.0,2.0,3.0,7.0,7.0
100831303,8119,80052,0,1,0,0,0,0,2,0,0,49,0,0,0,49,4,45,0,60.0,0,1,2,0,0,3,2,53,4,2,0,4,2.0,3.0,0.0,53.0,2.0,4.0,0.0,0.0,0.0,49.0,0.0,0.0,1.0,0.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,2.0,4.0,60.0,4.0,2.0,0.0,7.0,7.0
100831303,8119,80152,0,0,0,0,0,7,4,0,1,9,3,3,1,6,2,4,2,24.75,0,0,0,0,3,4,0,15,2,0,0,1,0.0,9.696969696969697,7.272727272727273,36.36363636363637,0.0,4.848484848484849,0.0,7.272727272727273,2.4242424242424243,21.81818181818182,0.0,16.96969696969697,0.0,7.272727272727273,9.696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.545454545454547,2.4242424242424243,9.696969696969697,4.848484848484849,60.0,2.4242424242424243,0.0,4.848484848484849,5.0,12.121212121212121
100831303,8119,80299,0,0,0,0,0,4,9,0,6,2,1,2,0,0,0,0,2,60.0,0,3,0,0,1,12,3,13,4,0,0,0,0.0,12.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,4.0,60.0,0.0,3.0,2.0,7.0,7.0
100831303,8119,80470,0,0,0,0,0,0,8,0,7,2,0,5,0,0,0,0,1,60.0,0,6,0,0,0,14,2,5,4,0,0,1,0.0,14.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,4.0,60.0,1.0,2.0,1.0,7.0,7.0
100831303,8119,80474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100831303,8119,80833,1,0,0,0,0,0,7,0,0,27,26,0,9,0,0,0,0,60.0,0,4,0,0,26,12,4,8,4,0,0,5,0.0,12.0,0.0,8.0,0.0,0.0,0.0,26.0,9.0,27.0,0.0,0.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,4.0,60.0,5.0,4.0,0.0,7.0,7.0
100831303,8119,994215,0,0,0,0,0,17,5,0,0,9,8,0,3,1,1,0,0,36.733333333333334,0,1,0,0,8,6,0,18,3,0,0,2,0.0,9.800362976406532,0.0,29.401088929219597,0.0,1.6333938294010888,0.0,13.06715063520871,4.900181488203266,14.700544464609798,0.0,27.76769509981851,1.6333938294010888,13.06715063520871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6333938294010888,0.0,8.166969147005444,4.900181488203266,60.0,3.2667876588021776,0.0,0.0,2.0,3.2667876588021776
100831303,8119,1001712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
