matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers
119160101,9198,9197,1013675,2,0,0,0,0,0,5,0,1,0,1,5,8,0,0,1,5,5,1,4,1,0,13,0,0,1,1,0,4,1,1,0,3,0,0,0
119160101,9198,9197,1013675,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160101,9198,9197,1013675,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160101,9198,9197,1025015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160101,9198,9197,1025015,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160101,9198,9197,1025015,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160101,9198,9197,1025015,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,1,0,0,1,0,1,0,0,0
119160101,9198,9197,1025016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160101,9198,9197,1025016,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0
119160101,9198,9197,1025016,3,0,0,0,0,0,0,0,4,0,0,0,0,1,0,1,0,0,0,0,1,1,15,0,0,0,4,0,0,1,1,0,0,0,0,0
119160101,9198,9197,1025016,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5,0,0,0,1,0,0,0,0,0
119160101,9198,9197,1025017,1,0,2,0,0,0,0,0,1,1,0,2,5,1,0,2,2,0,0,0,0,0,15,0,1,0,2,0,0,2,1,0,2,0,0,2
