matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers,reboundsPer60,netPointsPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,feedsPer60,attempt2Per60,attempt1Per60,goalsPer60,offsidesPer60,badPassesPer60,goal2Per60,goal1Per60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
113911004,8119,8118,80010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,31.0,3.0,0.0,6.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,31.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,60.0,0.0,0.0,0.0,0.0,0.0,-9.0,-9.0
113911004,8119,8118,80299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0,0.0,4.0,4.0,7.0,11.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,60.0,0.0,-3.0,0.0,0.0,12.0,1.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,-3.0,0.0,12.0,4.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,12.0,4.0,60.0,7.0,0.0,1.0,0.0,0.0,-9.0,-9.0
113911004,8119,8118,994225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,15.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.78333333333333,0.0,12.5,2.0,0.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,17.949740725967292,0.0,8.6158755484643,0.0,2.8719585161547667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.487834064619067,0.0,0.0,12.92381332269645,2.8719585161547667,0.0,21.53968887116075,0.0,0.0,0.0,0.0,1.4359792580773834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8719585161547667,0.0,0.0,5.743917032309533,4.30793777423215,60.0,15.795771838851216,1.4359792580773834,0.0,0.0,0.0,-5.0,-7.179896290386917
113911004,8119,8118,1001716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.466666666666667,0.0,1.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,16.46341463414634,0.0,10.97560975609756,0.0,10.97560975609756,0.0,0.0,0.0,10.97560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.97560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.97560975609756,0.0,0.0,10.97560975609756,10.97560975609756,59.99999999999999,0.0,10.97560975609756,0.0,0.0,10.97560975609756,-3.0,-32.92682926829268
113911004,8119,8118,1001872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113911004,8119,8118,1004473,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0,20.0,28.0,0.0,0.0,6.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,19.0,2.0,0.0,14.0,1.0,0.0,6.0,4.0,0.0,0.0,3.0,0.0,19.0,0.0,14.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,6.0,2.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,12.0,4.0,60.0,20.0,3.0,1.0,0.0,0.0,-9.0,-9.0
113911004,8119,8118,1010545,43.0,1.0,43.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,37.0,0.0,0.0,44.0,7.0,37.0,0.0,37.0,0.0,0.0,60.0,2.0,53.5,0.0,0.0,0.0,1.0,37.0,4.0,4.0,2.0,0.0,2.0,2.0,53.5,0.0,0.0,0.0,2.0,0.0,37.0,0.0,0.0,37.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,43.0,1.0,1.0,43.0,37.0,0.0,0.0,0.0,37.0,0.0,0.0,1.0,2.0,0.0,4.0,44.0,0.0,0.0,4.0,60.0,0.0,2.0,1.0,0.0,0.0,-9.0,-9.0
113911004,8119,8118,1011747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,1.0,1.0,3.0,4.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,60.0,0.0,76.5,0.0,0.0,13.0,2.0,0.0,4.0,4.0,3.0,0.0,3.0,3.0,76.5,0.0,13.0,3.0,4.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,13.0,4.0,60.0,0.0,3.0,2.0,0.0,6.0,-9.0,-9.0
113911004,8119,8118,1013050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,0.0,1.5,2.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0588235294117645,0.0,32.94117647058824,4.705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.705882352941177,9.411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.705882352941177,23.529411764705884,9.411764705882353,60.0,0.0,0.0,0.0,0.0,0.0,-1.0,-4.705882352941177
113911004,8119,8118,1014126,7.0,5.0,7.0,5.0,1.0,2.0,0.0,0.0,0.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,0.0,5.0,6.0,3.0,9.0,12.0,3.0,6.0,3.0,9.0,2.0,0.0,60.0,2.0,6.0,2.0,0.0,4.0,1.0,12.0,7.0,4.0,0.0,0.0,3.0,0.0,6.0,0.0,4.0,0.0,5.0,3.0,6.0,2.0,0.0,12.0,3.0,0.0,0.0,9.0,0.0,5.0,24.0,2.0,7.0,11.0,5.0,7.0,9.0,0.0,2.0,3.0,6.0,0.0,0.0,1.0,2.0,0.0,7.0,12.0,0.0,2.0,4.0,60.0,10.0,3.0,1.0,0.0,0.0,-9.0,-9.0
