matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
119150303,9198,9199,1029508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119150303,9198,9199,1029661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119150303,9199,9198,994225,0,0,0,0,0,26,0,3,1,1,1,26,34,2,0,1,25,0,0,0,1,1,60.0,0,2,0,5,4,0,1,4,0,11,0,0,0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,25.0,0.0,26.0,2.0,34.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,60.0,26.0,0.0,4.0,0.0,1.0,5.0,5.0
119150303,9199,9198,1001707,0,1,0,0,1,2,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,26.633333333333333,0,2,0,5,1,0,2,2,0,0,0,0,2,0.0,0.0,0.0,11.264080100125156,0.0,4.505632040050062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.505632040050062,4.505632040050062,0.0,0.0,0.0,0.0,2.252816020025031,2.252816020025031,0.0,0.0,0.0,0.0,4.505632040050062,0.0,6.758448060075093,4.505632040050062,59.99999999999999,0.0,4.505632040050062,2.252816020025031,0.0,0.0,1.0,2.252816020025031
119150303,9199,9198,1001710,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,53,3,50,0,0,60.0,0,0,0,2,1,50,2,4,2,1,0,0,2,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,50.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,53.0,2.0,4.0,60.0,0.0,2.0,1.0,0.0,0.0,5.0,5.0
119150303,9199,9198,1004502,0,0,0,0,0,0,0,16,0,0,1,0,0,1,0,0,0,0,0,0,0,1,30.0,0,3,0,19,0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,38.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,4.0,60.0,0.0,0.0,0.0,0.0,2.0,5.0,10.0
119150303,9199,9198,1013076,0,0,0,0,0,0,0,11,0,0,0,10,13,0,0,2,10,0,0,0,0,0,33.36666666666667,0,2,0,13,1,0,2,3,0,12,0,0,1,0.0,0.0,0.0,23.376623376623375,0.0,3.5964035964035963,0.0,0.0,0.0,0.0,0.0,0.0,17.982017982017982,0.0,0.0,3.5964035964035963,23.376623376623375,0.0,0.0,21.578421578421576,0.0,0.0,0.0,0.0,0.0,0.0,3.5964035964035963,0.0,19.78021978021978,5.394605394605394,60.0,17.982017982017982,1.7982017982017982,1.7982017982017982,0.0,0.0,4.0,7.192807192807193
119150303,9199,9198,1015270,1,3,0,0,0,11,0,3,0,0,0,14,14,0,0,6,13,9,0,9,0,0,45.0,0,1,0,4,1,9,6,3,0,7,0,0,6,0.0,0.0,0.0,5.333333333333333,0.0,8.0,0.0,0.0,12.0,0.0,0.0,0.0,17.333333333333332,0.0,14.666666666666666,1.3333333333333333,18.666666666666664,12.0,0.0,9.333333333333332,4.0,0.0,0.0,1.3333333333333333,0.0,0.0,8.0,12.0,4.0,4.0,60.0,18.666666666666664,8.0,1.3333333333333333,0.0,0.0,9.0,12.0
119150303,9199,9198,1026855,0,0,0,0,0,4,0,10,3,3,1,0,0,3,0,0,0,0,0,0,0,0,45.0,0,0,0,10,0,0,0,3,0,0,0,0,0,0.0,0.0,0.0,13.333333333333332,1.3333333333333333,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,13.333333333333332,4.0,60.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0
119150303,9199,9198,1028099,0,0,0,0,0,1,0,10,0,0,1,8,8,2,0,3,7,0,0,0,1,2,60.0,0,2,1,12,2,0,3,4,0,12,0,0,1,0.0,0.0,0.0,12.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,8.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,4.0,60.0,8.0,1.0,2.0,0.0,2.0,5.0,5.0
119150303,9199,9198,1028417,0,0,0,0,0,4,0,1,0,0,1,3,3,0,0,2,3,3,0,3,0,0,15.0,0,0,0,1,0,3,2,1,0,2,0,0,2,0.0,0.0,0.0,4.0,4.0,8.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,16.0,0.0,12.0,12.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,4.0,4.0,60.0,12.0,8.0,0.0,0.0,0.0,-4.0,-16.0
119150303,9199,9198,1029493,0,0,0,0,0,0,0,9,1,1,1,0,0,1,0,1,0,0,0,0,1,0,30.0,0,2,0,11,0,0,1,2,0,0,0,0,0,0.0,0.0,0.0,22.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,18.0,4.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119150303,9199,9198,1029499,0,0,0,0,0,3,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.0,0,1,0,7,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,60.0,0.0,0.0,0.0,0.0,0.0,-4.0,-16.0
119150303,9199,9198,1029500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
