matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100830302,8119,80299,2,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,15,0,0,0,0,0,2,0,1,1,0,0,1
100830302,8119,80299,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,1,0,0,0
100830302,8119,80299,4,0,0,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,15,0,0,0,0,1,2,0,2,1,0,0,0
100830302,8119,80449,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830302,8119,80449,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,5,0,1,0,0,0,1,0,1,1,0,0,1
100830302,8119,80449,3,0,0,0,0,0,5,1,0,0,7,3,0,1,3,1,2,0,15,0,1,0,0,3,2,0,9,1,0,0,1
100830302,8119,80449,4,0,0,0,0,0,7,0,0,0,4,4,0,4,0,0,0,0,15,0,0,0,0,4,0,0,7,1,0,0,0
100830302,8119,80470,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,3,0,0,1,0,0,0
100830302,8119,80470,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15,0,3,0,0,0,7,0,0,1,0,0,0
100830302,8119,80470,3,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,1,15,0,2,0,0,0,5,0,1,1,0,0,0
100830302,8119,80470,4,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,15,0,3,0,0,0,6,0,1,1,0,0,0
100830302,8119,80474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830302,8119,80474,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830302,8119,80474,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830302,8119,80474,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830302,8119,80833,1,0,0,0,0,0,0,1,0,1,19,7,0,2,0,0,0,0,15,0,0,0,0,19,1,1,13,1,0,0,2
100830302,8119,80833,2,1,1,0,0,0,0,0,0,0,17,4,1,2,0,0,0,1,15,0,4,0,0,16,4,0,14,1,0,0,2
100830302,8119,80833,3,0,1,0,0,0,0,1,0,0,15,2,0,0,0,0,0,0,15,0,0,0,0,15,1,0,13,1,0,0,1
100830302,8119,80833,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830302,8119,994215,1,0,1,0,0,0,2,2,0,0,9,0,0,0,7,3,4,0,15,0,0,0,0,0,2,0,11,1,0,0,6
100830302,8119,994215,2,0,1,0,0,0,3,0,0,0,5,1,0,1,3,1,2,0,11,0,0,0,1,1,0,0,7,1,0,0,3
100830302,8119,994215,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830302,8119,994215,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
