matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95630301,810,808,80009,1,1,0,0,0,24,4,0,1,20,0,14,18,1,17,0,60.0,0,2,0,0,6,2,0,0,0,3,1.0,1.0,0.0,0.0,0.0,24.0,4.0,0.0,1.0,20.0,0.0,14.0,18.0,1.0,17.0,0.0,60.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,3.0,7.0,7.0
95630301,810,808,80113,0,0,0,0,0,0,1,0,1,3,0,1,57,7,50,0,60.0,0,0,3,0,1,1,0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,57.0,7.0,50.0,0.0,60.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,7.0,7.0
95630301,810,808,80133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630301,810,808,80152,0,0,0,0,0,6,12,0,2,13,0,2,0,0,0,0,60.4,0,2,0,0,14,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.960264900662252,11.920529801324504,0.0,1.9867549668874174,12.913907284768213,0.0,1.9867549668874174,0.0,0.0,0.0,0.0,60.0,0.0,1.9867549668874174,0.0,0.0,13.907284768211921,2.980132450331126,0.0,0.0,0.0,0.0,7.0,6.953642384105961
95630301,810,808,80299,0,1,0,0,0,8,8,0,1,12,1,8,0,0,0,1,60.4,0,1,0,0,9,1,0,0,0,1,0.0,0.9933774834437087,0.0,0.0,0.0,7.9470198675496695,7.9470198675496695,0.0,0.9933774834437087,11.920529801324504,0.9933774834437087,7.9470198675496695,0.0,0.0,0.0,0.9933774834437087,60.0,0.0,0.9933774834437087,0.0,0.0,8.940397350993377,0.9933774834437087,0.0,0.0,0.0,0.9933774834437087,7.0,6.953642384105961
95630301,810,808,80343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630301,810,808,80393,0,0,0,0,0,0,15,1,4,0,2,0,0,0,0,1,60.0,0,5,0,0,20,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,5.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,7.0,7.0
95630301,810,808,80470,0,0,0,0,0,2,12,2,3,0,4,0,0,0,0,2,60.0,0,4,0,0,16,2,0,2,0,1,0.0,0.0,0.0,0.0,0.0,2.0,12.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,4.0,0.0,0.0,16.0,2.0,0.0,2.0,0.0,1.0,7.0,7.0
95630301,810,808,80572,0,0,0,0,0,18,5,0,0,37,0,15,0,0,0,0,60.0,0,0,0,0,5,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,0.0,0.0,37.0,0.0,15.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,7.0,7.0
95630301,810,808,993360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630301,810,808,1000231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
