matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90840204,802,806,80526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840204,802,806,80540,1,2,0,0,0,0,2,0,4,7,0,1,49,3,46,0,0,1,2,0,3,3,2,0,5,60.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,7.0,0.0,1.0,49.0,3.0,46.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,2.0,0.0,5.0,-11.0,-11.0
90840204,806,802,80038,0,0,0,0,0,3,15,0,2,0,1,0,0,0,0,1,0,5,0,0,20,1,0,0,1,60.53333333333333,0.0,0.0,0.0,0.0,0.0,2.9735682819383262,14.86784140969163,0.0,1.9823788546255507,0.0,0.9911894273127754,0.0,0.0,0.0,0.0,0.9911894273127754,0.0,4.955947136563877,0.0,0.0,19.823788546255507,0.9911894273127754,0.0,0.0,0.9911894273127754,11.0,10.90308370044053
90840204,806,802,80048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840204,806,802,80052,0,0,0,0,0,0,0,0,0,2,0,1,26,2,24,0,0,1,1,0,1,2,1,0,1,60.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9823788546255507,0.0,0.9911894273127754,25.77092511013216,1.9823788546255507,23.78854625550661,0.0,0.0,0.9911894273127754,0.9911894273127754,0.0,0.9911894273127754,1.9823788546255507,0.9911894273127754,0.0,0.9911894273127754,11.0,10.90308370044053
90840204,806,802,80069,0,2,0,0,0,0,7,0,2,32,1,18,0,0,0,1,0,3,0,1,10,5,0,0,2,60.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,32.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,10.0,5.0,0.0,0.0,2.0,11.0,11.0
90840204,806,802,80072,2,0,0,0,0,28,4,0,3,13,1,9,35,6,29,0,0,1,0,0,5,1,0,0,4,60.0,2.0,0.0,0.0,0.0,0.0,28.0,4.0,0.0,3.0,13.0,1.0,9.0,35.0,6.0,29.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,4.0,11.0,11.0
90840204,806,802,80179,1,0,0,0,0,0,1,0,0,4,0,1,18,3,15,0,0,0,2,0,1,0,2,0,3,0.0,inf,,,,,,inf,,,inf,,inf,inf,inf,inf,,,,inf,,inf,,inf,,inf,,
90840204,806,802,80470,2,0,0,0,0,3,12,0,8,0,4,0,0,0,0,2,0,1,0,0,13,2,0,0,3,60.53333333333333,1.9823788546255507,0.0,0.0,0.0,0.0,2.9735682819383262,11.894273127753305,0.0,7.929515418502203,0.0,3.9647577092511015,0.0,0.0,0.0,0.0,1.9823788546255507,0.0,0.9911894273127754,0.0,0.0,12.88546255506608,1.9823788546255507,0.0,0.0,2.9735682819383262,11.0,10.90308370044053
90840204,806,802,80471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840204,806,802,991904,0,0,0,0,1,3,5,0,5,1,1,1,0,0,0,0,0,1,0,3,6,2,0,0,1,0.0,,,,,inf,inf,inf,,inf,inf,inf,inf,,,,,,inf,,inf,inf,inf,,,inf,,
90840204,806,802,995216,0,0,0,0,0,20,0,0,1,35,0,20,0,0,0,0,0,0,0,0,0,3,0,0,0,60.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,35.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,11.0
90840204,806,802,995217,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.53333333333333,0.0,0.0,0.0,0.0,0.0,0.9911894273127754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.90308370044053
90840204,806,802,996140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
