matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90840702,807,810,80833,2,0,0,0,0,0,9,0,2,22,0,3,0,0,0,0,0,3,0,0,12,6,0,0,2,0.0,inf,,,,,,inf,,inf,inf,,inf,,,,,,inf,,,inf,inf,,,inf,,
90840702,807,810,991905,1,0,0,0,0,3,11,0,4,2,4,0,0,0,0,3,0,3,0,1,14,1,0,0,1,60.95,0.9844134536505332,0.0,0.0,0.0,0.0,2.9532403609516,10.828547990155865,0.0,3.937653814602133,1.9688269073010665,3.937653814602133,0.0,0.0,0.0,0.0,2.9532403609516,0.0,2.9532403609516,0.0,0.9844134536505332,13.781788351107465,0.9844134536505332,0.0,0.0,0.9844134536505332,-6.0,-5.9064807219032
90840702,810,807,80003,0,1,0,0,0,2,2,0,0,2,0,0,3,2,1,0,0,0,0,0,2,0,0,0,3,10.116666666666667,0.0,5.930807248764415,0.0,0.0,0.0,11.86161449752883,11.86161449752883,0.0,0.0,11.86161449752883,0.0,0.0,17.792421746293243,11.86161449752883,5.930807248764415,0.0,0.0,0.0,0.0,0.0,11.86161449752883,0.0,0.0,0.0,17.792421746293243,0.0,0.0
90840702,810,807,80009,0,0,0,0,0,10,0,0,0,12,1,6,8,3,5,1,0,1,0,0,1,1,0,0,0,0.0,,,,,,inf,,,,inf,inf,inf,inf,inf,inf,inf,,inf,,,inf,inf,,,,,
90840702,810,807,80113,2,0,0,0,0,0,2,0,2,2,0,0,42,3,39,0,0,0,4,0,2,0,4,0,4,60.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,42.0,3.0,39.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,6.0,6.0
90840702,810,807,80133,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,60.95,0.0,0.0,0.0,0.0,0.0,2.9532403609516,2.9532403609516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9532403609516,1.9688269073010665,0.0,0.0,0.0,6.0,5.9064807219032
90840702,810,807,80152,0,0,0,0,0,1,12,0,2,0,0,0,0,0,0,0,0,1,0,0,13,1,0,0,0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,6.0,6.0
90840702,810,807,80301,1,1,0,0,0,18,1,0,3,23,2,8,7,4,3,1,0,0,1,0,1,2,1,0,3,60.95,0.9844134536505332,0.9844134536505332,0.0,0.0,0.0,17.719442165709598,0.9844134536505332,0.0,2.9532403609516,22.641509433962263,1.9688269073010665,7.875307629204266,6.890894175553733,3.937653814602133,2.9532403609516,0.9844134536505332,0.0,0.0,0.9844134536505332,0.0,0.9844134536505332,1.9688269073010665,0.9844134536505332,0.0,2.9532403609516,6.0,5.9064807219032
90840702,810,807,80343,0,0,0,0,0,3,10,0,3,0,1,0,0,0,0,1,0,3,0,0,13,0,0,0,0,0.0,,,,,,inf,inf,,inf,,inf,,,,,inf,,inf,,,inf,,,,,,
90840702,810,807,80450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840702,810,807,80530,0,0,0,0,0,0,15,2,7,0,6,0,0,0,0,2,0,2,0,0,17,1,2,0,0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,17.0,1.0,2.0,0.0,0.0,6.0,6.0
90840702,810,807,80572,1,0,0,0,0,4,1,0,0,16,0,5,0,0,0,0,0,1,0,0,2,1,0,0,2,26.966666666666665,2.224969097651422,0.0,0.0,0.0,0.0,8.899876390605687,2.224969097651422,0.0,0.0,35.59950556242275,0.0,11.124845488257108,0.0,0.0,0.0,0.0,0.0,2.224969097651422,0.0,0.0,4.449938195302844,2.224969097651422,0.0,0.0,4.449938195302844,5.0,11.124845488257108
90840702,810,807,993360,2,2,0,0,0,0,3,0,1,24,2,5,0,0,0,1,0,3,0,0,6,3,0,0,5,60.95,1.9688269073010665,1.9688269073010665,0.0,0.0,0.0,0.0,2.9532403609516,0.0,0.9844134536505332,23.6259228876128,1.9688269073010665,4.9220672682526665,0.0,0.0,0.0,0.9844134536505332,0.0,2.9532403609516,0.0,0.0,5.9064807219032,2.9532403609516,0.0,0.0,4.9220672682526665,6.0,5.9064807219032
90840702,810,807,995218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
