matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers
119150103,9199,7872,1001710,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150103,9199,7872,1001710,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150103,9199,7872,1004502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150103,9199,7872,1004502,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150103,9199,7872,1004502,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,4,0,0,0,1,0,0,0,0,0
119150103,9199,7872,1004502,4,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,15,0,1,0,2,0,0,0,1,1,0,0,0,0
119150103,9199,7872,1013076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150103,9199,7872,1013076,2,0,0,0,0,0,0,0,2,0,0,5,6,0,0,0,5,0,0,0,0,0,15,0,0,0,2,0,0,0,1,0,0,0,0,0
119150103,9199,7872,1013076,3,0,1,0,0,0,0,0,3,0,0,5,5,1,0,1,4,0,0,0,0,1,15,0,1,1,4,0,0,1,1,0,5,0,0,1
119150103,9199,7872,1013076,4,0,0,0,0,0,8,0,0,0,0,8,8,0,0,1,6,0,0,0,1,0,15,0,1,0,1,0,0,1,1,0,2,0,0,0
119150103,9199,7872,1015270,1,0,0,0,0,0,8,0,0,0,0,4,4,0,0,1,4,8,2,6,1,0,15,1,0,0,0,1,6,2,1,0,2,0,0,0
119150103,9199,7872,1015270,2,1,0,0,0,0,3,0,0,0,0,4,4,0,0,2,4,5,1,4,1,0,10,1,0,0,0,0,4,3,1,0,3,0,0,1
119150103,9199,7872,1015270,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150103,9199,7872,1015270,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150103,9199,7872,1026855,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,1,0,0,0,1,0,0,0,0,0
119150103,9199,7872,1026855,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,1,0,0,0,0,0
119150103,9199,7872,1026855,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150103,9199,7872,1026855,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150103,9199,7872,1028099,1,0,0,0,0,0,0,0,2,0,1,6,7,1,0,1,5,0,0,0,1,1,15,0,0,0,2,1,0,1,1,0,2,0,0,0
119150103,9199,7872,1028099,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150103,9199,7872,1028099,3,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,3,0,8,0,0,0,1,0,0,0,0,0
119150103,9199,7872,1028099,4,0,0,0,0,0,0,0,4,0,0,7,8,1,0,0,6,0,0,0,0,1,15,0,0,0,4,1,0,0,1,0,1,0,0,0
119150103,9199,7872,1028417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150103,9199,7872,1028417,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,3,0,3,0,0,4,0,0,0,0,0,3,1,1,0,0,0,0,1
119150103,9199,7872,1028417,3,0,2,0,0,0,5,0,2,0,1,2,3,0,0,2,2,6,0,6,0,0,15,0,1,0,3,0,6,2,1,0,3,0,0,2
119150103,9199,7872,1028417,4,0,0,0,0,0,4,0,0,0,0,1,1,0,0,1,1,9,2,7,0,0,15,2,2,0,2,0,7,3,1,0,2,0,0,1
119150103,9199,7872,1029493,1,0,1,0,0,0,0,0,3,0,1,0,0,4,0,1,0,0,0,0,0,3,15,0,2,0,5,0,0,1,1,1,0,0,0,1
119150103,9199,7872,1029493,2,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,1,15,0,1,0,2,0,0,0,1,3,0,0,0,0
119150103,9199,7872,1029493,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150103,9199,7872,1029493,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150103,9199,7872,1029499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150103,9199,7872,1029499,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,1,0,1,0,0,0
119150103,9199,7872,1029499,3,0,0,0,0,0,3,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,6,0,0,0,1,0,0,0,0,0
119150103,9199,7872,1029499,4,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,15,0,2,0,2,0,0,0,1,0,2,0,0,0
119150103,9199,7872,1029500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150103,9199,7872,1029500,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150103,9199,7872,1029500,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,10,2,8,0,0,15,2,0,0,0,0,8,2,1,0,1,0,0,0
119150103,9199,7872,1029500,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,2,9,1,0,15,0,0,0,0,0,9,1,1,1,1,0,0,0
