matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80280303,808,80019,2,75,2,miss,0,928,15,15,0
80280303,802,80150,2,92,2,goal,1,945,16,15,1
80280303,808,80019,2,127,1,goal,1,980,16,16,0
80280303,808,80019,2,144,2,goal,1,997,16,17,-1
80280303,802,80028,2,165,0,miss,0,1018,16,17,-1
80280303,802,80150,2,207,0,goal,1,1060,17,17,0
80280303,808,80156,2,229,0,goal,1,1082,17,18,-1
80280303,808,80156,2,268,2,goal,1,1121,17,19,-2
80280303,802,80150,2,311,0,goal,1,1164,18,19,-1
80280303,808,80156,2,358,0,miss,0,1211,18,19,-1
80280303,802,80028,2,382,2,miss,0,1235,18,19,-1
80280303,802,80150,2,387,0,goal,1,1240,19,19,0
80280303,808,80019,2,403,1,goal,1,1256,19,20,-1
80280303,802,80150,2,431,1,goal,1,1284,20,20,0
80280303,808,80156,2,477,0,goal,1,1330,20,21,-1
80280303,802,80150,2,527,2,goal,1,1380,21,21,0
80280303,808,80019,2,551,1,goal,1,1404,21,22,-1
80280303,802,80028,2,576,0,goal,1,1429,22,22,0
80280303,808,80019,2,597,2,goal,1,1450,22,23,-1
80280303,808,80019,2,632,1,goal,1,1485,22,24,-2
80280303,808,80019,2,647,1,goal,1,1500,22,25,-3
80280303,802,80150,2,672,1,goal,1,1525,23,25,-2
80280303,808,80156,2,695,0,goal,1,1548,23,26,-3
80280303,802,80028,2,712,0,miss,0,1565,23,26,-3
80280303,808,80019,2,733,1,goal,1,1586,23,27,-4
80280303,802,80028,2,803,1,goal,1,1656,24,27,-3
80280303,802,80150,2,825,1,goal,1,1678,25,27,-2
80280303,802,80150,2,859,0,goal,1,1712,26,27,-1
80280303,808,80019,2,898,1,goal,1,1751,26,28,-2
80280303,802,80150,3,25,1,goal,1,1792,27,28,-1
80280303,802,80022,3,59,1,miss,0,1826,27,28,-1
80280303,802,80022,3,71,2,goal,1,1838,28,28,0
80280303,802,80150,3,114,2,goal,1,1881,29,28,1
80280303,808,80019,3,180,1,goal,1,1947,29,29,0
80280303,802,80022,3,205,0,goal,1,1972,30,29,1
80280303,802,80022,3,243,1,goal,1,2010,31,29,2
80280303,802,80022,3,258,1,goal,1,2025,32,29,3
80280303,808,80019,3,300,1,goal,1,2067,32,30,2
80280303,802,80150,3,313,1,goal,1,2080,33,30,3
80280303,808,80156,3,339,0,goal,1,2106,33,31,2
80280303,808,80156,3,385,2,goal,1,2152,33,32,1
80280303,808,80019,3,406,2,goal,1,2173,33,33,0
80280303,802,80022,3,436,1,miss,0,2203,33,33,0
80280303,802,80022,3,443,1,goal,1,2210,34,33,1
80280303,808,80019,3,455,0,goal,1,2222,34,34,0
80280303,808,80156,3,489,2,miss,0,2256,34,34,0
80280303,802,80022,3,509,1,miss,0,2276,34,34,0
80280303,802,80150,3,514,1,goal,1,2281,35,34,1
80280303,808,80019,3,536,1,goal,1,2303,35,35,0
80280303,802,80150,3,553,1,miss,0,2320,35,35,0
80280303,802,80022,3,557,2,goal,1,2324,36,35,1
80280303,808,80019,3,577,2,goal,1,2344,36,36,0
80280303,802,80022,3,675,2,goal,1,2442,37,36,1
80280303,808,80156,3,678,2,miss,0,2445,37,36,1
80280303,802,80150,3,681,0,goal,1,2448,38,36,2
80280303,802,80150,3,697,2,goal,1,2464,39,36,3
80280303,808,80019,3,726,1,goal,1,2493,39,37,2
80280303,808,80019,3,755,0,goal,1,2522,39,38,1
80280303,808,80156,3,775,2,goal,1,2542,39,39,0
80280303,802,80022,3,794,1,goal,1,2561,40,39,1
80280303,808,80019,3,804,2,goal,1,2571,40,40,0
80280303,808,80156,3,848,2,goal,1,2615,40,41,-1
80280303,808,80019,3,873,1,miss,0,2640,40,41,-1
80280303,808,80019,3,879,1,goal,1,2646,40,42,-2
80280303,802,80022,3,907,0,goal,1,2674,41,42,-1
80280303,808,80019,4,27,1,miss,0,2705,41,42,-1
80280303,808,80156,4,33,0,goal,1,2711,41,43,-2
80280303,808,80019,4,74,1,goal,1,2752,41,44,-3
80280303,808,80019,4,95,1,miss,0,2773,41,44,-3
80280303,802,80022,4,107,0,miss,0,2785,41,44,-3
80280303,808,80156,4,145,2,goal,1,2823,41,45,-4
80280303,802,80150,4,227,1,goal,1,2905,42,45,-3
80280303,808,80156,4,262,2,goal,1,2940,42,46,-4
80280303,802,80150,4,291,1,goal,1,2969,43,46,-3
80280303,808,80019,4,313,1,goal,1,2991,43,47,-4
80280303,808,80019,4,368,0,goal,1,3046,43,48,-5
80280303,808,80156,4,395,0,goal,1,3073,43,49,-6
80280303,802,80150,4,416,2,goal,1,3094,44,49,-5
80280303,802,80150,4,488,1,goal,1,3166,45,49,-4
80280303,802,80022,4,507,1,goal,1,3185,46,49,-3
80280303,808,80156,4,531,2,goal,1,3209,46,50,-4
80280303,802,80150,4,549,1,miss,0,3227,46,50,-4
80280303,802,80022,4,553,1,goal,1,3231,47,50,-3
80280303,802,80150,4,601,1,goal,1,3279,48,50,-2
80280303,802,80022,4,658,0,goal,1,3336,49,50,-1
80280303,808,80019,4,676,1,goal,1,3354,49,51,-2
80280303,802,80150,4,702,1,goal,1,3380,50,51,-1
80280303,808,80019,4,751,1,goal,1,3429,50,52,-2
80280303,802,80022,4,780,0,goal,1,3458,51,52,-1
80280303,808,80019,4,805,1,goal,1,3483,51,53,-2
80280303,802,80022,4,824,0,goal,1,3502,52,53,-1
80280303,808,80019,4,854,1,goal,1,3532,52,54,-2
80280303,802,80150,4,882,1,goal,1,3560,53,54,-1
80280303,808,80156,4,910,0,goal,1,3588,53,55,-2
