matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80180604,806,80064,2,249,0,goal,1,1157,19,16,3
80180604,807,80009,2,268,2,goal,1,1176,19,17,2
80180604,806,80064,2,295,0,goal,1,1203,20,17,3
80180604,807,80078,2,307,2,miss,0,1215,20,17,3
80180604,807,80009,2,316,0,goal,1,1224,20,18,2
80180604,806,80072,2,340,2,goal,1,1248,21,18,3
80180604,806,80064,2,371,0,goal,1,1279,22,18,4
80180604,806,80064,2,415,0,goal,1,1323,23,18,5
80180604,807,80078,2,442,1,goal,1,1350,23,19,4
80180604,806,80064,2,464,2,goal,1,1372,24,19,5
80180604,807,80078,2,483,2,goal,1,1391,24,20,4
80180604,806,80072,2,513,2,goal,1,1421,25,20,5
80180604,807,80078,2,586,2,goal,1,1494,25,21,4
80180604,806,80064,2,606,0,goal,1,1514,26,21,5
80180604,807,80009,2,627,2,goal,1,1535,26,22,4
80180604,806,80072,2,645,0,goal,1,1553,27,22,5
80180604,807,80078,2,666,2,goal,1,1574,27,23,4
80180604,806,80064,2,700,1,goal,1,1608,28,23,5
80180604,806,80072,2,756,2,goal,1,1664,29,23,6
80180604,806,80072,2,785,0,goal,1,1693,30,23,7
80180604,807,80009,2,808,2,goal,1,1716,30,24,6
80180604,806,80072,2,840,1,miss,0,1748,30,24,6
80180604,806,80064,2,891,2,goal,1,1799,31,24,7
80180604,806,80064,3,49,0,goal,1,1859,32,24,8
80180604,807,80009,3,73,0,goal,1,1883,32,25,7
80180604,807,80078,3,105,2,goal,1,1915,32,26,6
80180604,807,80009,3,154,2,goal,1,1964,32,27,5
80180604,806,80064,3,183,2,goal,1,1993,33,27,6
80180604,807,80078,3,255,0,goal,1,2065,33,28,5
80180604,806,80064,3,284,1,goal,1,2094,34,28,6
80180604,807,80078,3,295,2,miss,0,2105,34,28,6
80180604,807,80009,3,348,2,goal,1,2158,34,29,5
80180604,807,80078,3,385,0,goal,1,2195,34,30,4
80180604,807,80009,3,436,1,goal,1,2246,34,31,3
80180604,806,80064,3,457,1,goal,1,2267,35,31,4
80180604,807,80009,3,470,0,goal,1,2280,35,32,3
80180604,806,80064,3,492,1,goal,1,2302,36,32,4
80180604,807,80078,3,507,0,goal,1,2317,36,33,3
80180604,806,80064,3,527,1,goal,1,2337,37,33,4
80180604,807,80009,3,541,0,miss,0,2351,37,33,4
80180604,807,80009,3,561,1,goal,1,2371,37,34,3
80180604,806,80064,3,588,2,goal,1,2398,38,34,4
80180604,807,80078,3,602,2,goal,1,2412,38,35,3
80180604,807,80009,3,638,2,goal,1,2448,38,36,2
80180604,807,80078,3,671,2,goal,1,2481,38,37,1
80180604,806,80064,3,693,1,goal,1,2503,39,37,2
80180604,807,80009,3,710,0,miss,0,2520,39,37,2
80180604,807,80078,3,714,2,goal,1,2524,39,38,1
80180604,807,80078,3,746,2,goal,1,2556,39,39,0
80180604,807,80009,3,759,1,miss,0,2569,39,39,0
80180604,807,80078,3,768,0,goal,1,2578,39,40,-1
80180604,806,80064,3,795,2,goal,1,2605,40,40,0
80180604,807,80009,3,816,0,goal,1,2626,40,41,-1
80180604,806,80072,3,844,2,goal,1,2654,41,41,0
80180604,807,80078,3,873,2,goal,1,2683,41,42,-1
80180604,806,80064,3,901,0,miss,0,2711,41,42,-1
80180604,807,80009,4,28,0,goal,1,2748,41,43,-2
80180604,806,80064,4,43,2,goal,1,2763,42,43,-1
80180604,807,80078,4,60,1,goal,1,2780,42,44,-2
80180604,807,80078,4,114,2,goal,1,2834,42,45,-3
80180604,807,80078,4,131,2,miss,0,2851,42,45,-3
80180604,807,80078,4,136,1,goal,1,2856,42,46,-4
80180604,806,80072,4,156,2,goal,1,2876,43,46,-3
80180604,806,80064,4,205,2,goal,1,2925,44,46,-2
80180604,806,80064,4,225,1,goal,1,2945,45,46,-1
80180604,807,80078,4,253,0,miss,0,2973,45,46,-1
80180604,807,80078,4,256,0,goal,1,2976,45,47,-2
80180604,806,80064,4,284,0,goal,1,3004,46,47,-1
80180604,807,80078,4,310,2,goal,1,3030,46,48,-2
80180604,806,80072,4,337,2,goal,1,3057,47,48,-1
80180604,807,80009,4,400,1,goal,1,3120,47,49,-2
80180604,806,80064,4,419,0,goal,1,3139,48,49,-1
80180604,807,80078,4,438,2,miss,0,3158,48,49,-1
80180604,807,80078,4,458,1,miss,0,3178,48,49,-1
80180604,807,80078,4,528,0,goal,1,3248,48,50,-2
80180604,807,80078,4,560,0,goal,1,3280,48,51,-3
80180604,807,80009,4,598,1,goal,1,3318,48,52,-4
80180604,806,80064,4,617,1,goal,1,3337,49,52,-3
80180604,806,80064,4,654,0,miss,0,3374,49,52,-3
80180604,806,80072,4,658,2,goal,1,3378,50,52,-2
80180604,806,80072,4,686,1,miss,0,3406,50,52,-2
80180604,807,80078,4,720,0,goal,1,3440,50,53,-3
80180604,807,80078,4,738,1,goal,1,3458,50,54,-4
80180604,806,80064,4,777,0,goal,1,3497,51,54,-3
80180604,807,80078,4,794,0,goal,1,3514,51,55,-4
80180604,806,80064,4,812,1,goal,1,3532,52,55,-3
80180604,807,80078,4,831,2,goal,1,3551,52,56,-4
80180604,806,80064,4,880,1,goal,1,3600,53,56,-3
80180604,807,80078,4,894,0,goal,1,3614,53,57,-4
