matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers
119150404,7867,9197,1022294,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,13,1,12,0,0,15,0,1,0,1,0,12,0,1,0,0,0,0,0
119150404,7867,9197,1022294,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11,0,11,0,0,15,0,0,0,0,0,11,0,1,0,0,0,0,0
119150404,7867,9197,1022294,4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,6,0,6,0,0,15,0,1,0,1,0,6,1,1,0,0,0,0,1
119150404,7867,9197,1022295,1,0,0,0,0,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3,1,0,0,1,0,2,0,0,0
119150404,7867,9197,1022295,2,0,0,0,0,0,0,0,3,1,0,0,1,1,0,2,0,0,0,0,1,0,15,0,0,0,3,0,0,2,1,0,1,0,0,1
119150404,7867,9197,1022295,3,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,1,0,0,0,1,0,0,0,0,0
119150404,7867,9197,1022295,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,1,1,0,1,0,0,0
119150404,7867,9197,1029529,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,1,0,1,0,0,0
119150404,7867,9197,1029529,2,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,0,1,0,0,0
119150404,7867,9197,1029529,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150404,7867,9197,1029529,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150404,7867,9197,1029530,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150404,7867,9197,1029530,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150404,7867,9197,1029530,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150404,7867,9197,1029530,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150404,7867,9197,1029533,1,0,1,0,0,0,4,0,0,0,0,3,4,0,0,1,3,5,0,5,0,0,15,0,0,0,0,0,5,1,1,0,3,0,0,1
119150404,7867,9197,1029533,2,0,0,0,0,0,8,0,1,0,0,8,10,0,0,0,6,5,0,5,0,0,15,0,0,0,1,1,5,0,1,0,2,0,0,0
119150404,7867,9197,1029533,3,0,0,0,0,0,5,0,0,0,0,2,4,0,0,1,2,5,0,5,0,0,15,0,1,0,1,0,5,1,1,0,4,0,0,1
119150404,7867,9197,1029533,4,0,0,0,0,0,5,0,0,0,0,4,5,0,0,0,4,6,0,6,0,0,15,0,0,0,0,0,6,0,1,0,1,0,0,0
119150404,7867,9197,1029534,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150404,7867,9197,1029534,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150404,7867,9197,1029534,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150404,7867,9197,1029534,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150404,7867,9197,1029535,1,0,0,0,0,0,0,0,6,2,1,0,0,4,0,0,0,0,0,0,0,2,15,0,1,0,7,0,0,0,1,0,0,0,0,0
119150404,7867,9197,1029535,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,15,0,1,0,2,1,0,0,1,0,0,0,0,0
119150404,7867,9197,1029535,3,0,0,0,0,0,0,0,5,0,3,0,0,3,0,0,0,0,0,0,0,3,15,0,1,0,6,0,0,0,1,0,0,0,0,0
119150404,7867,9197,1029535,4,0,0,0,0,0,0,0,5,0,3,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,1,1,0,0,0,0
119150404,7867,9197,1029538,1,0,1,0,0,0,3,0,0,1,0,3,6,1,0,2,3,0,0,0,1,0,15,0,0,0,0,1,0,2,1,0,0,0,0,1
119150404,7867,9197,1029538,2,0,0,0,0,0,3,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,15,0,0,0,1,0,0,1,1,0,1,0,0,0
119150404,7867,9197,1029538,3,0,0,0,0,0,5,0,2,0,0,6,8,0,0,1,6,0,0,0,1,0,15,0,0,0,2,2,0,1,1,0,2,0,0,0
119150404,7867,9197,1029538,4,0,0,0,0,0,4,0,2,0,0,2,3,0,0,4,2,0,0,0,1,0,15,0,0,0,2,0,0,4,1,0,2,0,0,3
119150404,9197,7867,997815,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,11,0,0,15,0,1,0,2,0,11,0,1,0,0,0,0,0
119150404,9197,7867,997815,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,11,0,0,15,0,0,0,0,1,11,0,1,0,1,0,0,0
119150404,9197,7867,997815,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,6,0,0,15,0,2,0,2,0,6,1,1,0,0,0,0,1
119150404,9197,7867,997815,4,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,11,2,9,0,0,15,2,0,0,1,0,9,3,1,0,0,0,0,2
119150404,9197,7867,1016036,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,3,0,5,0,0,0,1,0,0,0,0,0
119150404,9197,7867,1016036,2,0,0,0,0,0,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,1,15,0,2,0,6,0,0,0,1,0,0,0,0,0
119150404,9197,7867,1016036,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,6,0,0,0,1,0,1,0,0,0
119150404,9197,7867,1016036,4,0,0,0,0,0,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,1,15,0,2,0,6,0,0,0,1,0,0,0,0,0
119150404,9197,7867,1019165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150404,9197,7867,1019165,2,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,5,0,1,0,1,0,0,0,1,0,1,0,0,0
119150404,9197,7867,1019165,3,0,0,0,0,0,6,0,0,0,0,2,3,0,0,1,2,7,1,6,1,0,15,0,1,0,1,1,6,1,1,0,3,0,0,0
119150404,9197,7867,1019165,4,1,1,0,0,0,7,0,0,0,1,8,9,2,0,3,7,6,0,6,1,2,15,0,2,0,2,2,6,3,1,0,3,0,0,2
119150404,9197,7867,1021095,1,0,0,0,0,1,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,15,0,0,1,3,0,0,1,1,0,0,0,1,1
119150404,9197,7867,1021095,2,0,0,0,0,1,0,0,7,0,1,0,0,0,0,1,0,0,0,0,0,0,15,0,1,0,8,0,0,1,1,0,0,0,0,1
119150404,9197,7867,1021095,3,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,15,0,0,0,1,0,0,1,1,0,1,0,0,0
119150404,9197,7867,1021095,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,1,0,1,0,0,0
119150404,9197,7867,1022293,1,0,0,0,0,0,6,0,0,0,0,6,8,0,0,1,6,0,0,0,0,0,15,0,0,0,0,1,0,1,1,0,2,0,0,0
119150404,9197,7867,1022293,2,0,1,0,0,0,8,0,0,0,0,7,8,0,0,2,5,0,0,0,0,0,15,0,1,1,1,0,0,2,1,0,3,0,0,1
119150404,9197,7867,1022293,3,0,1,0,0,0,8,0,0,0,0,5,5,0,0,3,4,0,0,0,2,0,15,0,0,1,0,0,0,3,1,0,1,0,0,1
119150404,9197,7867,1022293,4,0,0,0,0,0,5,0,2,0,0,3,7,0,0,0,2,0,0,0,0,0,15,0,2,0,4,0,0,0,1,0,1,0,0,0
119150404,9197,7867,1022298,1,0,0,0,0,0,6,0,0,0,0,4,4,1,0,4,4,3,0,3,2,1,15,0,1,0,1,0,3,4,1,0,3,0,0,0
119150404,9197,7867,1022298,2,0,0,0,0,0,3,0,1,0,0,1,1,0,0,2,1,3,0,3,1,0,9,0,0,0,1,0,3,2,1,0,2,0,0,0
119150404,9197,7867,1022298,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150404,9197,7867,1022298,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150404,9197,7867,1023582,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,15,0,0,0,1,0,0,0,1,0,5,0,0,0
119150404,9197,7867,1023582,2,0,0,0,0,0,0,0,4,0,1,4,7,0,0,0,4,0,0,0,0,0,15,0,0,0,4,0,0,0,1,0,3,0,0,0
119150404,9197,7867,1023582,3,0,0,0,0,0,0,0,1,0,1,4,7,0,0,1,4,0,0,0,0,0,15,0,0,1,1,0,0,1,1,0,4,0,0,1
119150404,9197,7867,1023582,4,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,4,0,0,0,0,0,15,0,0,0,0,1,0,0,1,0,3,0,0,0
119150404,9197,7867,1026834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150404,9197,7867,1026834,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150404,9197,7867,1026834,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150404,9197,7867,1026834,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150404,9197,7867,1028098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150404,9197,7867,1028098,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150404,9197,7867,1028098,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150404,9197,7867,1028098,4,0,0,0,0,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,2,0,0,1,1,0,2,0,0,1
119150404,9197,7867,1029504,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150404,9197,7867,1029504,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150404,9197,7867,1029504,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0
119150404,9197,7867,1029504,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150404,9197,7867,1029913,1,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,5,0,0,0,1,0,2,0,0,0
119150404,9197,7867,1029913,2,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,15,0,4,0,5,0,0,1,1,0,2,0,0,1
119150404,9197,7867,1029913,3,0,0,0,0,1,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,15,0,0,0,2,0,0,0,1,0,1,0,0,0
119150404,9197,7867,1029913,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150404,9197,7867,1029914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150404,9197,7867,1029914,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150404,9197,7867,1029914,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150404,9197,7867,1029914,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
