matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98181305,807,1003787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181305,807,1003788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181305,809,80022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181305,809,80055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181305,809,80057,1,1,0,0,0,8,8,2,3,1,0,3,0,0,0,0,1,60.0,0,5,0,0,0,13,0,12,4,2,0,2,2.0,13.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,8.0,4.0,60.0,2.0,0.0,1.0,-24.0,-24.0
98181305,809,80058,0,1,1,0,0,0,4,0,1,33,10,0,6,21,6,15,0,60.0,0,1,1,0,10,5,1,25,4,1,0,8,1.0,5.0,0.0,25.0,1.0,6.0,1.0,10.0,6.0,33.0,0.0,0.0,1.0,10.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,4.0,4.0,60.0,8.0,1.0,0.0,-24.0,-24.0
98181305,809,80150,0,2,0,0,0,21,4,0,1,43,5,2,3,38,6,32,2,60.0,0,0,0,0,5,4,0,61,4,0,0,7,0.0,4.0,2.0,61.0,0.0,6.0,0.0,5.0,3.0,43.0,0.0,21.0,0.0,5.0,32.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,4.0,4.0,60.0,7.0,0.0,2.0,-24.0,-24.0
98181305,809,80182,0,4,0,0,0,3,6,0,2,63,22,1,10,0,0,0,1,60.31666666666667,0,3,0,0,63,9,2,48,4,0,0,5,0.0,8.952749378281293,0.9947499309201436,47.74799668416689,0.0,0.0,0.0,62.66924564796905,9.947499309201437,62.66924564796905,0.0,2.984249792760431,2.984249792760431,21.88449848024316,0.0,0.0,3.9789997236805745,0.0,0.0,0.0,0.0,0.0,0.0,1.9894998618402873,5.968499585520862,3.9789997236805745,60.0,4.973749654600718,1.9894998618402873,0.9947499309201436,-24.0,-23.873998342083446
98181305,809,80479,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9.6,0,1,0,0,0,1,0,1,1,0,0,1,0.0,6.25,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,60.0,6.25,0.0,6.25,-4.0,-25.0
98181305,809,80701,0,1,0,0,0,4,8,0,3,12,4,2,2,0,0,0,2,60.31666666666667,0,4,0,2,12,12,2,16,4,0,0,2,0.0,11.936999171041723,1.9894998618402873,15.915998894722298,0.0,0.0,0.0,11.936999171041723,1.9894998618402873,11.936999171041723,0.0,3.9789997236805745,3.9789997236805745,3.9789997236805745,0.0,1.9894998618402873,0.9947499309201436,0.0,0.0,0.0,0.0,0.0,0.0,2.984249792760431,7.957999447361149,3.9789997236805745,60.0,1.9894998618402873,1.9894998618402873,1.9894998618402873,-24.0,-23.873998342083446
98181305,809,993041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181305,809,993358,0,1,0,1,0,0,19,2,1,1,0,3,0,0,0,0,1,60.0,0,8,0,0,0,27,2,6,4,2,0,1,2.0,27.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,4.0,60.0,1.0,2.0,1.0,-24.0,-24.0
98181305,809,994094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181305,809,994117,0,0,0,0,2,13,5,0,0,23,23,0,9,0,0,0,0,50.71666666666667,0,1,0,0,23,6,1,15,4,0,0,3,0.0,7.0982582977325,0.0,17.745645744331252,0.0,0.0,0.0,27.20999014130792,10.647387446598751,27.20999014130792,0.0,15.379559645087085,1.1830430496220834,27.20999014130792,0.0,0.0,0.0,0.0,2.366086099244167,0.0,0.0,0.0,0.0,0.0,5.915215248110417,4.732172198488334,60.0,3.54912914886625,1.1830430496220834,0.0,-20.0,-23.66086099244167
