matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90841202,801,991899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841202,801,997461,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0.0,,,,,,inf,,,,,,,,,,,,inf,,inf,inf,,,,,,
90841202,806,80038,0,1,0,0,0,5,5,1,5,0,5,0,0,0,0,4,0,7,0,0,12,0,1,0,1,60.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,12.0,0.0,1.0,0.0,1.0,3.0,3.0
90841202,806,80048,0,0,0,0,0,0,12,1,0,0,6,0,0,0,0,5,0,2,0,0,14,0,1,0,0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,3.0,3.0
90841202,806,80052,3,0,2,0,0,0,3,0,0,7,0,6,30,6,24,0,0,2,4,0,5,0,4,0,5,60.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,6.0,30.0,6.0,24.0,0.0,0.0,2.0,4.0,0.0,5.0,0.0,4.0,0.0,5.0,3.0,3.0
90841202,806,80069,0,3,0,0,0,0,7,0,2,26,2,10,0,0,0,2,0,2,0,1,9,1,0,0,4,60.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,26.0,2.0,10.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,9.0,1.0,0.0,0.0,4.0,3.0,3.0
90841202,806,80072,2,1,0,0,0,16,2,0,0,10,0,6,25,4,21,0,0,1,0,0,3,0,0,0,7,60.0,2.0,1.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,10.0,0.0,6.0,25.0,4.0,21.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,3.0,3.0
90841202,806,80178,0,0,0,0,0,10,8,0,0,16,1,5,0,0,0,1,0,4,0,0,12,0,0,0,1,60.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,16.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,3.0,3.0
90841202,806,80179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841202,806,80470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841202,806,991904,0,0,0,0,0,7,7,0,1,1,1,0,0,0,0,0,0,2,0,0,9,0,0,0,1,60.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,3.0,3.0
90841202,806,993463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841202,806,995216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841202,806,995217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
