matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95631302,801,810,80576,0,2,0,0,0,0,3,0,1,24,1,12,0,0,0,1,60.0,0,1,0,1,4,1,4,0,0,2,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,24.0,1.0,12.0,0.0,0.0,0.0,1.0,60.0,0.0,1.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,2.0,-2.0,-2.0
95631302,801,810,991899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95631302,810,801,80003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95631302,810,801,80009,1,1,0,0,0,24,0,0,0,26,0,12,14,3,11,0,60.0,0,0,0,0,0,0,4,0,0,5,1.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,26.0,0.0,12.0,14.0,3.0,11.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,2.0,2.0
95631302,810,801,80113,1,1,0,0,0,0,0,0,0,1,0,0,56,4,52,0,60.0,0,0,2,0,0,0,4,2,0,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,56.0,4.0,52.0,0.0,60.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,2.0,2.0
95631302,810,801,80133,0,0,0,0,0,1,3,1,0,0,1,0,0,0,0,0,7.15,0,0,0,0,3,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,8.391608391608392,25.174825174825173,8.391608391608392,0.0,0.0,8.391608391608392,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,25.174825174825173,0.0,8.391608391608392,8.391608391608392,0.0,0.0,-1.0,-8.391608391608392
95631302,810,801,80152,1,0,0,0,0,7,18,0,2,3,1,0,0,0,0,1,60.61666666666667,0,3,0,1,21,1,4,0,0,1,0.9898267803134452,0.0,0.0,0.0,0.0,6.928787462194117,17.816882045642014,0.0,1.9796535606268904,2.9694803409403354,0.9898267803134452,0.0,0.0,0.0,0.0,0.9898267803134452,60.0,0.0,2.9694803409403354,0.0,0.9898267803134452,20.786362386582347,0.9898267803134452,3.9593071212537807,0.0,0.0,0.9898267803134452,2.0,1.9796535606268904
95631302,810,801,80299,0,2,0,0,0,0,6,0,2,13,2,6,0,0,0,2,40.45,0,0,0,0,6,2,3,0,0,2,0.0,2.9666254635352285,0.0,0.0,0.0,0.0,8.899876390605685,0.0,2.9666254635352285,19.283065512978986,2.9666254635352285,8.899876390605685,0.0,0.0,0.0,2.9666254635352285,60.0,0.0,0.0,0.0,0.0,8.899876390605685,2.9666254635352285,4.449938195302843,0.0,0.0,2.9666254635352285,7.0,10.383189122373299
95631302,810,801,80343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95631302,810,801,80393,0,0,0,0,0,0,16,0,1,0,2,0,0,0,0,2,60.0,0,1,0,0,17,1,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,1.0,0.0,0.0,17.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0
95631302,810,801,80470,0,1,0,0,0,7,6,2,3,1,3,1,0,0,0,1,60.61666666666667,0,6,0,0,12,0,4,2,0,1,0.0,0.9898267803134452,0.0,0.0,0.0,6.928787462194117,5.938960681880671,1.9796535606268904,2.9694803409403354,0.9898267803134452,2.9694803409403354,0.9898267803134452,0.0,0.0,0.0,0.9898267803134452,60.0,0.0,5.938960681880671,0.0,0.0,11.877921363761342,0.0,3.9593071212537807,1.9796535606268904,0.0,0.9898267803134452,2.0,1.9796535606268904
95631302,810,801,80572,0,0,0,0,0,18,1,0,0,32,1,17,0,0,0,1,53.46666666666667,0,1,0,1,2,1,4,0,0,1,0.0,0.0,0.0,0.0,0.0,20.199501246882793,1.1221945137157108,0.0,0.0,35.910224438902745,1.1221945137157108,19.077306733167084,0.0,0.0,0.0,1.1221945137157108,60.00000000000001,0.0,1.1221945137157108,0.0,1.1221945137157108,2.2443890274314215,1.1221945137157108,4.488778054862843,0.0,0.0,1.1221945137157108,3.0,3.3665835411471323
95631302,810,801,993360,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,20.166666666666668,0,0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.975206611570248,0.0,2.975206611570248,2.975206611570248,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,2.975206611570248,0.0,5.950413223140496,0.0,0.0,0.0,-5.0,-14.876033057851238
95631302,810,801,995218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
