matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95631403,801,803,80576,1,0,0,0,0,0,3,0,0,26,0,13,0,0,0,0,60.0,0,2,0,1,5,4,4,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,26.0,0.0,13.0,0.0,0.0,0.0,0.0,60.0,0.0,2.0,0.0,1.0,5.0,4.0,4.0,0.0,0.0,1.0,11.0,11.0
95631403,801,803,991899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95631403,803,801,80019,3,1,0,0,0,22,3,0,0,9,0,6,31,9,22,0,60.0,0,1,4,0,4,1,4,4,0,10,3.0,1.0,0.0,0.0,0.0,22.0,3.0,0.0,0.0,9.0,0.0,6.0,31.0,9.0,22.0,0.0,60.0,0.0,1.0,4.0,0.0,4.0,1.0,4.0,4.0,0.0,10.0,-11.0,-11.0
95631403,803,801,80094,0,0,0,0,0,19,2,0,0,26,0,15,0,0,0,0,60.0,0,6,0,1,9,0,4,0,0,1,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,26.0,0.0,15.0,0.0,0.0,0.0,0.0,60.0,0.0,6.0,0.0,1.0,9.0,0.0,4.0,0.0,0.0,1.0,-11.0,-11.0
95631403,803,801,80098,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,15.15,0,1,0,0,7,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,23.762376237623762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,3.9603960396039604,0.0,0.0,27.722772277227723,0.0,3.9603960396039604,0.0,0.0,0.0,-8.0,-31.683168316831683
95631403,803,801,80099,0,0,0,0,0,3,15,4,2,0,6,0,0,0,0,2,60.0,0,2,0,0,17,1,4,4,0,1,0.0,0.0,0.0,0.0,0.0,3.0,15.0,4.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,2.0,0.0,0.0,17.0,1.0,4.0,4.0,0.0,1.0,-11.0,-11.0
95631403,803,801,80109,0,1,0,0,0,3,6,0,2,11,3,5,0,0,0,3,61.15,0,3,0,0,9,0,4,0,0,2,0.0,0.9811937857726901,0.0,0.0,0.0,2.9435813573180702,5.8871627146361405,0.0,1.9623875715453802,10.793131643499592,2.9435813573180702,4.905968928863451,0.0,0.0,0.0,2.9435813573180702,60.0,0.0,2.9435813573180702,0.0,0.0,8.83074407195421,0.0,3.9247751430907605,0.0,0.0,1.9623875715453802,-11.0,-10.793131643499592
95631403,803,801,80111,1,0,0,0,0,0,0,0,1,2,0,1,15,2,13,0,30.733333333333334,0,0,1,0,0,0,2,1,0,2,1.9522776572668112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9522776572668112,3.9045553145336225,0.0,1.9522776572668112,29.284164859002168,3.9045553145336225,25.379609544468547,0.0,60.0,0.0,0.0,1.9522776572668112,0.0,0.0,0.0,3.9045553145336225,1.9522776572668112,0.0,3.9045553145336225,-1.0,-1.9522776572668112
95631403,803,801,80127,0,0,0,0,0,0,5,2,3,0,3,0,0,0,0,1,46.0,0,3,0,0,8,0,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.521739130434783,2.608695652173913,3.9130434782608696,0.0,3.9130434782608696,0.0,0.0,0.0,0.0,1.3043478260869565,60.0,0.0,3.9130434782608696,0.0,0.0,10.434782608695652,0.0,3.9130434782608696,2.608695652173913,0.0,0.0,-3.0,-3.9130434782608696
95631403,803,801,80175,0,0,0,0,0,2,11,0,3,11,0,7,0,0,0,0,61.15,0,4,0,0,15,1,4,0,0,2,0.0,0.0,0.0,0.0,0.0,1.9623875715453802,10.793131643499592,0.0,2.9435813573180702,10.793131643499592,0.0,6.868356500408831,0.0,0.0,0.0,0.0,60.0,0.0,3.9247751430907605,0.0,0.0,14.717906786590351,0.9811937857726901,3.9247751430907605,0.0,0.0,1.9623875715453802,-11.0,-10.793131643499592
95631403,803,801,80221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95631403,803,801,80444,2,1,0,0,0,0,0,0,0,3,0,1,16,0,16,0,30.416666666666668,0,0,0,0,0,0,2,0,0,4,3.9452054794520546,1.9726027397260273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917808219178082,0.0,1.9726027397260273,31.561643835616437,0.0,31.561643835616437,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9452054794520546,0.0,0.0,7.890410958904109,-10.0,-19.726027397260275
95631403,803,801,80580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95631403,803,801,80776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
