matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
119150304,7183,7873,1029509,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,0,1,1,3,2,0,0,2,0,4,0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,60.0,0.0,0.0,4.0,0.0,0.0,7.0,14.0
119150304,7183,7873,1029934,1,1,0,0,0,18,0,1,1,1,1,22,26,1,0,8,20,27,7,20,4,0,60.0,5,0,0,1,2,20,13,4,1,9,0,0,3,1.0,0.0,0.0,1.0,1.0,8.0,4.0,1.0,20.0,7.0,0.0,1.0,20.0,0.0,18.0,0.0,26.0,20.0,0.0,9.0,1.0,0.0,0.0,1.0,5.0,1.0,13.0,27.0,1.0,4.0,60.0,22.0,3.0,2.0,0.0,0.0,17.0,17.0
119150304,7873,7183,1004498,0,0,0,0,0,3,0,2,0,0,1,25,33,2,0,10,19,0,0,0,8,2,60.0,0,0,0,2,1,0,10,4,0,17,0,0,1,0.0,0.0,0.0,2.0,1.0,10.0,8.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,3.0,0.0,33.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,4.0,60.0,25.0,1.0,1.0,0.0,2.0,-17.0,-17.0
119150304,7873,7183,1029518,0,1,0,0,0,0,0,7,4,4,1,0,0,10,0,1,0,0,0,0,0,3,60.0,0,2,0,9,1,0,1,4,3,0,0,0,1,3.0,0.0,0.0,9.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,7.0,4.0,60.0,0.0,1.0,1.0,0.0,3.0,-17.0,-17.0
119150304,7873,7183,1029519,0,0,0,0,0,16,0,1,0,0,0,4,4,0,0,4,4,11,4,7,0,0,29.666666666666668,3,1,0,2,1,7,7,3,0,2,0,0,3,0.0,0.0,0.0,4.044943820224719,0.0,8.089887640449438,0.0,0.0,14.157303370786517,8.089887640449438,0.0,0.0,8.089887640449438,0.0,32.359550561797754,2.0224719101123596,8.089887640449438,14.157303370786517,0.0,4.044943820224719,0.0,0.0,0.0,0.0,6.067415730337078,0.0,14.157303370786517,22.247191011235955,2.0224719101123596,6.067415730337078,60.00000000000001,8.089887640449438,6.067415730337078,2.0224719101123596,0.0,0.0,-10.0,-20.224719101123597
119150304,7873,7183,1029520,0,3,0,0,0,16,0,2,0,0,0,11,17,1,0,6,6,0,0,0,2,1,45.733333333333334,0,1,0,3,1,0,6,4,0,6,0,0,3,0.0,0.0,0.0,3.9358600583090375,0.0,7.871720116618075,2.6239067055393583,1.3119533527696792,0.0,0.0,0.0,0.0,7.871720116618075,0.0,20.991253644314867,1.3119533527696792,22.303206997084544,0.0,0.0,7.871720116618075,3.9358600583090375,0.0,0.0,0.0,0.0,0.0,7.871720116618075,0.0,2.6239067055393583,5.247813411078717,59.99999999999999,14.43148688046647,3.9358600583090375,1.3119533527696792,0.0,1.3119533527696792,-11.0,-14.43148688046647
119150304,7873,7183,1029521,0,0,0,0,0,1,0,5,0,0,4,0,0,1,0,3,0,0,0,0,1,1,49.05,0,0,0,5,3,0,3,4,0,2,0,0,1,0.0,0.0,0.0,6.116207951070337,4.89296636085627,3.669724770642202,1.2232415902140674,1.2232415902140674,0.0,0.0,0.0,0.0,0.0,0.0,1.2232415902140674,0.0,0.0,0.0,0.0,2.446483180428135,0.0,0.0,0.0,0.0,0.0,0.0,3.669724770642202,0.0,6.116207951070337,4.89296636085627,60.0,0.0,1.2232415902140674,3.669724770642202,0.0,1.2232415902140674,-14.0,-17.125382262996943
119150304,7873,7183,1029522,1,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,0,0,0,0,0,2,17.5,0,0,0,3,0,0,1,2,1,1,0,0,1,3.4285714285714284,0.0,0.0,10.285714285714285,0.0,3.4285714285714284,0.0,10.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,3.4285714285714284,0.0,10.285714285714285,6.857142857142857,60.0,0.0,3.4285714285714284,0.0,0.0,6.857142857142857,-6.0,-20.57142857142857
119150304,7873,7183,1029523,0,0,0,0,0,3,0,2,0,0,0,3,4,1,0,1,3,4,2,2,0,1,13.533333333333333,2,0,1,2,0,2,3,2,0,0,0,0,1,0.0,0.0,0.0,8.866995073891626,0.0,4.433497536945813,0.0,4.433497536945813,8.866995073891626,8.866995073891626,0.0,0.0,13.30049261083744,0.0,13.30049261083744,0.0,17.733990147783253,8.866995073891626,4.433497536945813,0.0,0.0,0.0,0.0,0.0,8.866995073891626,0.0,13.30049261083744,17.733990147783253,8.866995073891626,8.866995073891626,60.00000000000001,13.30049261083744,4.433497536945813,0.0,0.0,4.433497536945813,-7.0,-31.03448275862069
119150304,7873,7183,1029524,0,0,0,0,0,2,0,8,1,1,0,0,1,4,0,4,0,0,0,0,4,2,53.45,0,0,0,8,4,0,4,4,1,5,0,0,0,1.1225444340505144,0.0,0.0,8.980355472404115,0.0,4.490177736202058,4.490177736202058,4.490177736202058,0.0,0.0,0.0,1.1225444340505144,0.0,0.0,2.245088868101029,0.0,1.1225444340505144,0.0,0.0,5.612722170252572,0.0,0.0,0.0,0.0,0.0,1.1225444340505144,4.490177736202058,0.0,8.980355472404115,4.490177736202058,60.0,0.0,0.0,4.490177736202058,0.0,2.245088868101029,-14.0,-15.715622076707202
119150304,7873,7183,1029525,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,31,3,28,0,0,54.28333333333333,3,0,0,0,1,28,3,4,2,4,0,0,0,2.210623272950568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.948725821307953,3.315934909425852,0.0,0.0,2.210623272950568,0.0,0.0,0.0,3.315934909425852,30.948725821307953,0.0,4.421246545901136,0.0,0.0,0.0,0.0,3.315934909425852,0.0,3.315934909425852,34.2646607307338,0.0,4.421246545901136,59.99999999999999,2.210623272950568,0.0,1.105311636475284,0.0,0.0,-16.0,-17.684986183604543
119150304,7873,7183,1029526,1,1,0,0,0,5,0,2,0,0,0,2,2,0,0,6,2,7,3,4,3,0,30.333333333333332,2,0,1,2,0,4,8,3,0,3,0,0,3,0.0,0.0,0.0,3.956043956043956,0.0,11.868131868131869,5.934065934065934,0.0,7.912087912087912,5.934065934065934,0.0,0.0,3.956043956043956,0.0,9.89010989010989,0.0,3.956043956043956,7.912087912087912,1.978021978021978,5.934065934065934,1.978021978021978,0.0,0.0,1.978021978021978,3.956043956043956,0.0,15.824175824175825,13.846153846153847,3.956043956043956,5.934065934065934,60.0,3.956043956043956,5.934065934065934,0.0,0.0,0.0,-7.0,-13.846153846153847
119150304,7873,7183,1029527,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,6.45,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.30232558139535,0.0,0.0,0.0,18.6046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.30232558139535,60.00000000000001,9.30232558139535,0.0,0.0,0.0,0.0,0.0,0.0
119150304,7873,7183,1029933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
